x,y,value
253.0000002,27.0000002,1689812.1170898438
255.0000002,27.0000002,1065161.5290206908
257.0000002,27.0000002,800163.5095794678
259.0000002,27.0000002,6678937.56675415
261.0000002,27.0000002,6997738.821411133
263.0000002,27.0000002,756199.4415761947
277.0000002,27.0000002,588458.1789062499
279.0000002,27.0000002,288586.1953125
281.0000002,27.0000002,62158.794531249994
283.0000002,27.0000002,43152.458789062504
341.0000002,27.0000002,21308.069140624997
343.0000002,27.0000002,264390.175
345.0000002,27.0000002,476220.5421813965
347.0000002,27.0000002,543314.9458496093
351.0000002,27.0000002,3300.2620330810546
3.0000001999999997,29.0000002,14854.273486328124
5.0000002,29.0000002,8199.61611328125
19.0000002,29.0000002,54261.29931640625
21.0000002,29.0000002,144036.32006835938
23.0000002,29.0000002,184181.4228027344
25.0000002,29.0000002,52536.28315429688
27.0000002,29.0000002,11679.003066635132
29.0000002,29.0000002,382123.48829956056
31.000000200000002,29.0000002,78944602.87219238
33.0000002,29.0000002,135427.08291015626
35.0000002,29.0000002,828977.816015625
37.0000002,29.0000002,909250.0534179688
39.0000002,29.0000002,164473.22998046875
41.0000002,29.0000002,66477.943359375
43.0000002,29.0000002,96742.82979736329
45.0000002,29.0000002,196709.88184814452
47.0000002,29.0000002,7024748.98515625
49.0000002,29.0000002,41500.919140625
51.0000002,29.0000002,191701.15625
53.0000002,29.0000002,377668.897265625
55.0000002,29.0000002,1589276.79375
57.0000002,29.0000002,1851510.5445312501
59.0000002,29.0000002,1212414.5375
61.0000002,29.0000002,357028.8330078125
63.0000002,29.0000002,164765.69912109376
65.0000002,29.0000002,192054.38198242188
81.0000002,29.0000002,4005386.9625
91.0000002,29.0000002,18463.718359375
93.0000002,29.0000002,234820.95351562498
95.0000002,29.0000002,987182.2437011718
97.0000002,29.0000002,436166.8864013672
99.0000002,29.0000002,1239310.82421875
101.0000002,29.0000002,6373267.556054688
103.0000002,29.0000002,52632129.45625
105.0000002,29.0000002,104518206.64999999
107.0000002,29.0000002,49613399.75
109.0000002,29.0000002,46032310.959375
111.0000002,29.0000002,84659976.471875
113.0000002,29.0000002,103596382.575
115.0000002,29.0000002,63994855.956250004
117.0000002,29.0000002,58529872.75625
119.0000002,29.0000002,49927145.390625
121.0000002,29.0000002,65936313.8
129.0000002,29.0000002,70110.4625
249.0000002,29.0000002,19589.189501953126
251.0000002,29.0000002,757219.5324707031
253.0000002,29.0000002,7475461.8411026
255.0000002,29.0000002,1753921.0984710692
257.0000002,29.0000002,30490.691731262206
259.0000002,29.0000002,4405127.834082032
261.0000002,29.0000002,16850254.157092284
263.0000002,29.0000002,13646672.226904295
265.0000002,29.0000002,22278470.4734375
267.0000002,29.0000002,398144.08981933596
269.0000002,29.0000002,2829702.528271484
271.0000002,29.0000002,4331.221462583542
279.0000002,29.0000002,2875877.740625
341.0000002,29.0000002,165835.5715576172
343.0000002,29.0000002,2606082.10078125
345.0000002,29.0000002,1747216.4835937498
347.0000002,29.0000002,191.80870361328124
351.0000002,29.0000002,8183.804254150391
353.0000002,29.0000002,119.35366821289062
355.0000002,29.0000002,6131.115661621094
3.0000001999999997,31.000000200000002,25391.82216796875
5.0000002,31.000000200000002,9074.047875976563
19.0000002,31.000000200000002,21288.0626953125
21.0000002,31.000000200000002,10709.479541015626
23.0000002,31.000000200000002,25322.52724609375
27.0000002,31.000000200000002,524277.78691406245
29.0000002,31.000000200000002,44890482.83457031
31.000000200000002,31.000000200000002,230421513.57500002
33.0000002,31.000000200000002,6249953.259765625
37.0000002,31.000000200000002,158721.26413574218
39.0000002,31.000000200000002,607256.912890625
41.0000002,31.000000200000002,408994.2077026367
43.0000002,31.000000200000002,1753609.0857421875
45.0000002,31.000000200000002,13236327.705554198
47.0000002,31.000000200000002,19990891.559375
49.0000002,31.000000200000002,9077521.3953125
51.0000002,31.000000200000002,440865.77031249995
53.0000002,31.000000200000002,1013393.016796875
55.0000002,31.000000200000002,2592479.9662109376
57.0000002,31.000000200000002,1378526.8556640625
59.0000002,31.000000200000002,792855.21337890625
61.0000002,31.000000200000002,1150351.3221191405
63.0000002,31.000000200000002,533749.25546875
65.0000002,31.000000200000002,1559354.2017089843
67.0000002,31.000000200000002,1258264.405078125
79.0000002,31.000000200000002,5062.089184570313
81.0000002,31.000000200000002,13976.180627441407
83.0000002,31.000000200000002,13690.7369140625
97.0000002,31.000000200000002,171176.50703125002
99.0000002,31.000000200000002,379446.3379882813
101.0000002,31.000000200000002,281452.1919921875
103.0000002,31.000000200000002,5978825.375
105.0000002,31.000000200000002,5713695.66875
107.0000002,31.000000200000002,28906339.9125
109.0000002,31.000000200000002,21329933.0203125
111.0000002,31.000000200000002,45301567.3
113.0000002,31.000000200000002,106735294.1125
115.0000002,31.000000200000002,50578019.675
117.0000002,31.000000200000002,60555973.3625
119.0000002,31.000000200000002,83708509.05625
121.0000002,31.000000200000002,131375444.35312499
123.0000002,31.000000200000002,116032.7787109375
129.0000002,31.000000200000002,1143670.1342529296
131.0000002,31.000000200000002,6035975.138085937
251.0000002,31.000000200000002,485931.34248046874
253.0000002,31.000000200000002,12864666.3483284
255.0000002,31.000000200000002,187690.1891296387
257.0000002,31.000000200000002,1974889.8303100585
259.0000002,31.000000200000002,1203285.9972717285
261.0000002,31.000000200000002,13956731.665820312
263.0000002,31.000000200000002,7534066.541796875
265.0000002,31.000000200000002,9618200.3212890625
267.0000002,31.000000200000002,4907813.934765625
269.0000002,31.000000200000002,4772708.824609376
271.0000002,31.000000200000002,2993363.242578125
273.0000002,31.000000200000002,2162548.2662109374
275.0000002,31.000000200000002,604894.9078125
277.0000002,31.000000200000002,1254337.5619140624
279.0000002,31.000000200000002,171766.97421875
355.0000002,31.000000200000002,62141.31309204102
357.0000002,31.000000200000002,7572.712695312501
1,33.0000002,14854.192578125
37.0000002,33.0000002,19744.03501586914
39.0000002,33.0000002,28134.31364746094
41.0000002,33.0000002,2390.6460571289062
43.0000002,33.0000002,29876208.18417969
45.0000002,33.0000002,16466081.7390625
47.0000002,33.0000002,7447026.42265625
49.0000002,33.0000002,4051130.2640624996
51.0000002,33.0000002,755979.0296875001
53.0000002,33.0000002,582697.1380371094
55.0000002,33.0000002,768000.0402832031
57.0000002,33.0000002,691048.3149902343
59.0000002,33.0000002,2447692.333984375
61.0000002,33.0000002,3147955.6734375
63.0000002,33.0000002,806822.417578125
65.0000002,33.0000002,373170.34609375003
67.0000002,33.0000002,1172577.4078125001
77.0000002,33.0000002,16185.31142578125
79.0000002,33.0000002,144203.80123291016
81.0000002,33.0000002,27678.1475151062
83.0000002,33.0000002,27469.910422372817
103.0000002,33.0000002,129055.85
105.0000002,33.0000002,4890493.909375
107.0000002,33.0000002,7176797.226171875
109.0000002,33.0000002,12404161.24375
111.0000002,33.0000002,69734015.89375
113.0000002,33.0000002,131344510.36875
115.0000002,33.0000002,104684065.6125
117.0000002,33.0000002,52399477.2
119.0000002,33.0000002,88724999.36250001
121.0000002,33.0000002,14942966.028515626
125.0000002,33.0000002,220281.88125
127.00000019999999,33.0000002,318332.5703125
129.0000002,33.0000002,15015865.462109374
131.0000002,33.0000002,23116166.854492188
133.0000002,33.0000002,3962797.3998535154
247.0000002,33.0000002,351424.2666137695
249.0000002,33.0000002,103196.21569824219
251.0000002,33.0000002,72978.91104125977
253.0000002,33.0000002,1772444.4302949905
255.0000002,33.0000002,1091203.497592163
257.0000002,33.0000002,4429545.676623535
259.0000002,33.0000002,1782869.0675720214
261.0000002,33.0000002,1535369.053564453
263.0000002,33.0000002,706951.3921875
265.0000002,33.0000002,3852789.283203125
267.0000002,33.0000002,579808.0578125
269.0000002,33.0000002,892883.092578125
271.0000002,33.0000002,372803.5837890625
273.0000002,33.0000002,75111.475
275.0000002,33.0000002,574734.97734375
277.0000002,33.0000002,913149.19140625
279.0000002,33.0000002,455108.0375
295.0000002,33.0000002,508512
343.0000002,33.0000002,267173.3946289063
359.0000002,33.0000002,197646.5708984375
37.0000002,35.0000002,374427.853125
39.0000002,35.0000002,3215666.611230469
41.0000002,35.0000002,2060048.3819824217
43.0000002,35.0000002,7868048.53984375
45.0000002,35.0000002,9992886.2921875
47.0000002,35.0000002,10057074.5734375
49.0000002,35.0000002,2787054.22578125
51.0000002,35.0000002,210498.85
53.0000002,35.0000002,77265.03125
55.0000002,35.0000002,598496.98583984375
57.0000002,35.0000002,1682954.7076171874
59.0000002,35.0000002,5153809.35
61.0000002,35.0000002,2819393.0500000003
63.0000002,35.0000002,528432.1671875
65.0000002,35.0000002,807402.0085937501
67.0000002,35.0000002,264062.1703125
69.0000002,35.0000002,281405.2625
79.0000002,35.0000002,25136.332765197752
81.0000002,35.0000002,6024.917488288879
93.0000002,35.0000002,1025.992090392113
99.0000002,35.0000002,14586.7587890625
103.0000002,35.0000002,4428887.9109375
105.0000002,35.0000002,8402861.546875
107.0000002,35.0000002,10573388.053125
109.0000002,35.0000002,22813075.71953125
111.0000002,35.0000002,49753138.81875
113.0000002,35.0000002,110690328.1375
115.0000002,35.0000002,87756456.775
117.0000002,35.0000002,72528783.725
119.0000002,35.0000002,30159912.85
129.0000002,35.0000002,21264.434765625
131.0000002,35.0000002,4144898.9818847654
133.0000002,35.0000002,8303219.375
245.0000002,35.0000002,19156.061474609374
247.0000002,35.0000002,230435.42182655333
249.0000002,35.0000002,230998.82814941407
251.0000002,35.0000002,383238.03567199706
253.0000002,35.0000002,8762241.587597657
255.0000002,35.0000002,337908.71484985354
257.0000002,35.0000002,3084713.722216797
259.0000002,35.0000002,664023.1240600586
261.0000002,35.0000002,2202238.907421875
263.0000002,35.0000002,842402.0009765625
265.0000002,35.0000002,559465.4849609375
267.0000002,35.0000002,2242641.5833984376
269.0000002,35.0000002,2144759.7609375
271.0000002,35.0000002,385258.11406249995
273.0000002,35.0000002,36887.61953125
277.0000002,35.0000002,210641.1625
279.0000002,35.0000002,5850835.95625
281.0000002,35.0000002,720616.709375
283.0000002,35.0000002,286850.9236083985
357.0000002,35.0000002,109827.82578125001
359.0000002,35.0000002,15837.137890625
21.0000002,37.0000002,493544.39375
23.0000002,37.0000002,175521.6
37.0000002,37.0000002,493113.7609375
39.0000002,37.0000002,9078593.6734375
41.0000002,37.0000002,9404846.99609375
43.0000002,37.0000002,13614335.663671875
45.0000002,37.0000002,12469934.75625
47.0000002,37.0000002,4429432.53046875
49.0000002,37.0000002,3215892.6890625
55.0000002,37.0000002,84896.994921875
57.0000002,37.0000002,2357128.92734375
59.0000002,37.0000002,6286479.8203125
61.0000002,37.0000002,1861357.591015625
63.0000002,37.0000002,2071362.91015625
65.0000002,37.0000002,4943425.667578125
67.0000002,37.0000002,4399085.95625
69.0000002,37.0000002,1087005.83203125
71.0000002,37.0000002,62070.0515625
77.0000002,37.0000002,4750.7050109863285
79.0000002,37.0000002,174610.2847167969
81.0000002,37.0000002,115965.17519531249
85.0000002,37.0000002,1450.437353515625
87.0000002,37.0000002,815.6058929443359
89.0000002,37.0000002,118.36934337615968
91.0000002,37.0000002,4765.8016906738285
93.0000002,37.0000002,121.50120964050294
99.0000002,37.0000002,71333.7361328125
101.0000002,37.0000002,2931549.4929687497
103.0000002,37.0000002,5556295.32475586
105.0000002,37.0000002,9287530.777368164
107.0000002,37.0000002,5269187.078125
109.0000002,37.0000002,3702627.9453125
111.0000002,37.0000002,14269064.825
113.0000002,37.0000002,33716472.26875
115.0000002,37.0000002,51037753.95
117.0000002,37.0000002,48285734.9
119.0000002,37.0000002,34347510.38125
121.0000002,37.0000002,16799706.799609374
123.0000002,37.0000002,239902.687890625
125.0000002,37.0000002,185069.56874999998
127.00000019999999,37.0000002,2583504.68125
247.0000002,37.0000002,2653.4000458717346
249.0000002,37.0000002,33800.00844726562
251.0000002,37.0000002,18682.542895507813
253.0000002,37.0000002,434930.88005371095
255.0000002,37.0000002,395462.8669250488
257.0000002,37.0000002,300566.7219665527
259.0000002,37.0000002,1132921.0657714843
261.0000002,37.0000002,156493.1412109375
265.0000002,37.0000002,481679.2015625
267.0000002,37.0000002,97375.7296875
269.0000002,37.0000002,331244.7548828125
271.0000002,37.0000002,274444.6171875
333.0000002,37.0000002,319565.8921875
335.0000002,37.0000002,61988.940625
1,39.0000002,105231.7078125
15.000000199999999,39.0000002,170811.096875
17.0000002,39.0000002,214764.63383243085
19.0000002,39.0000002,405651.51171875
21.0000002,39.0000002,2951650.69375
23.0000002,39.0000002,203277.20185546874
39.0000002,39.0000002,3845189.483203125
41.0000002,39.0000002,4040303.178125
43.0000002,39.0000002,2653231.382421875
45.0000002,39.0000002,5574330.553125
47.0000002,39.0000002,3479113.0796875
49.0000002,39.0000002,1264076.85625
57.0000002,39.0000002,353446.166796875
59.0000002,39.0000002,284733.14375
61.0000002,39.0000002,829986.06484375
63.0000002,39.0000002,3476301.226953125
65.0000002,39.0000002,15867997.333203126
67.0000002,39.0000002,10208112.4265625
69.0000002,39.0000002,3485421.15390625
71.0000002,39.0000002,821835.1193359375
73.0000002,39.0000002,68204.27384033204
85.0000002,39.0000002,1281.341276550293
87.0000002,39.0000002,71602.30820121765
89.0000002,39.0000002,26186.077337646486
91.0000002,39.0000002,4306.387382602691
99.0000002,39.0000002,590625.5749023437
101.0000002,39.0000002,766099.559197998
103.0000002,39.0000002,994426.6655700684
105.0000002,39.0000002,7900503.041845703
107.0000002,39.0000002,6657700.287695313
109.0000002,39.0000002,3845034.4515625
111.0000002,39.0000002,2844777.3078125
113.0000002,39.0000002,9369537.94375
115.0000002,39.0000002,8727998.775
117.0000002,39.0000002,38070.603125
119.0000002,39.0000002,12639.9921875
121.0000002,39.0000002,15147.484375
127.00000019999999,39.0000002,834641.575
239.0000002,39.0000002,623274.0276199341
241.0000002,39.0000002,47076.9578125
255.0000002,39.0000002,477712.00833740237
257.0000002,39.0000002,115364.07687683105
259.0000002,39.0000002,15225.916113281251
271.0000002,39.0000002,79939.921484375
273.0000002,39.0000002,1760316.571875
275.0000002,39.0000002,234916.090625
331.0000002,39.0000002,77340.33464355468
333.0000002,39.0000002,168955.21640625002
355.0000002,39.0000002,290086.71914062503
357.0000002,39.0000002,387661.98085937503
359.0000002,39.0000002,2802529.153125
9.0000002,41.0000002,119736.07919921874
11.0000002,41.0000002,1456341.45
13.0000002,41.0000002,8886578.652319336
15.000000199999999,41.0000002,3820400.8265625
17.0000002,41.0000002,4722442.955200195
19.0000002,41.0000002,4713200.651925278
21.0000002,41.0000002,6525850.70859375
23.0000002,41.0000002,1261598.26875
39.0000002,41.0000002,762768.111328125
41.0000002,41.0000002,272033.31171875005
49.0000002,41.0000002,2149277.376953125
57.0000002,41.0000002,399747.2484375
59.0000002,41.0000002,1003216.683203125
61.0000002,41.0000002,1460868.5078125
63.0000002,41.0000002,2262976.734765625
65.0000002,41.0000002,3071950.286328125
67.0000002,41.0000002,2226692.6369140623
69.0000002,41.0000002,6960200.5625
85.0000002,41.0000002,1296.3358764648438
87.0000002,41.0000002,31037.045181274414
89.0000002,41.0000002,31042.74530944824
93.0000002,41.0000002,263.1603088378906
95.0000002,41.0000002,102500.7390625
97.0000002,41.0000002,2707.778299331665
99.0000002,41.0000002,143088.9135744095
101.0000002,41.0000002,29899.713418269155
103.0000002,41.0000002,19594.82782897949
105.0000002,41.0000002,120900.95276489257
107.0000002,41.0000002,8284859.359716797
109.0000002,41.0000002,12593045.754833985
111.0000002,41.0000002,17872733.342187498
113.0000002,41.0000002,13412412.815625
115.0000002,41.0000002,1339738.5953125
125.0000002,41.0000002,1357715.9609375
127.00000019999999,41.0000002,235604.7421875
129.0000002,41.0000002,898777.140625
237.0000002,41.0000002,6615.60703125
239.0000002,41.0000002,14946.084404945374
241.0000002,41.0000002,2192.7568781137466
273.0000002,41.0000002,457598.8296875
351.0000002,41.0000002,1092008.8359375
353.0000002,41.0000002,707101.8689453125
355.0000002,41.0000002,677523.047265625
357.0000002,41.0000002,551969.5674804688
359.0000002,41.0000002,645046.682421875
1,43.0000002,1807408.890625
9.0000002,43.0000002,171035.70765895842
11.0000002,43.0000002,1704816.0193359375
13.0000002,43.0000002,584008.8296875
15.000000199999999,43.0000002,652719.5897827148
17.0000002,43.0000002,1797740.23828125
19.0000002,43.0000002,3674966.39765625
21.0000002,43.0000002,16230880.8078125
23.0000002,43.0000002,2527738.5046875
43.0000002,43.0000002,338748.071875
45.0000002,43.0000002,77716.771875
57.0000002,43.0000002,122642.7283203125
59.0000002,43.0000002,419115.60546875
61.0000002,43.0000002,530644.726953125
63.0000002,43.0000002,461049.233203125
65.0000002,43.0000002,290532.9283203125
67.0000002,43.0000002,320730.45185546874
69.0000002,43.0000002,1224699.03046875
89.0000002,43.0000002,377046.77890624997
91.0000002,43.0000002,152120.58134765626
93.0000002,43.0000002,1641583.4119659422
95.0000002,43.0000002,83148.23755493165
97.0000002,43.0000002,4122.944052124023
99.0000002,43.0000002,12513.283657836913
101.0000002,43.0000002,22464.7224609375
103.0000002,43.0000002,4149.712237548828
105.0000002,43.0000002,11232.49252319336
107.0000002,43.0000002,60731.65408325195
109.0000002,43.0000002,13717.505004882812
111.0000002,43.0000002,308976.0303588867
113.0000002,43.0000002,593904.26318359375
115.0000002,43.0000002,797412.53671875
121.0000002,43.0000002,897797.1625
123.0000002,43.0000002,17019993.696875
125.0000002,43.0000002,49511342.3
127.00000019999999,43.0000002,22417251.634375002
129.0000002,43.0000002,6935926.081640624
131.0000002,43.0000002,2911256.4712890624
133.0000002,43.0000002,302520.0330215454
135.0000002,43.0000002,10176.160631561279
237.0000002,43.0000002,55548.912536621094
239.0000002,43.0000002,5616.890042114258
241.0000002,43.0000002,487.3472785949707
243.0000002,43.0000002,647393.1528053284
245.0000002,43.0000002,334.177099609375
351.0000002,43.0000002,3712819.725
353.0000002,43.0000002,2376287.07265625
355.0000002,43.0000002,1301244.6948608398
357.0000002,43.0000002,5697591.225
359.0000002,43.0000002,3058894.7427734374
1,45.0000002,5188196.6984375
3.0000001999999997,45.0000002,3513315.57734375
5.0000002,45.0000002,8716424.99296875
7.000000200000001,45.0000002,3766580.65234375
9.0000002,45.0000002,15901047.018749999
11.0000002,45.0000002,3467384.553125
13.0000002,45.0000002,1378557.44765625
15.000000199999999,45.0000002,5197692.522998047
17.0000002,45.0000002,5680061.90703125
19.0000002,45.0000002,9316283.75625
21.0000002,45.0000002,5658324.670312501
23.0000002,45.0000002,1686448.7109375
25.0000002,45.0000002,7293551.8703125
27.0000002,45.0000002,3664362.6640625
29.0000002,45.0000002,944764.9076080322
31.000000200000002,45.0000002,97.16319427490234
33.0000002,45.0000002,702033.1954101563
35.0000002,45.0000002,287089.8984375
59.0000002,45.0000002,28704.0904876709
61.0000002,45.0000002,143704.12319335938
63.0000002,45.0000002,194824.28837890626
65.0000002,45.0000002,581115.965625
67.0000002,45.0000002,71373.92998046875
69.0000002,45.0000002,23032.753369140624
91.0000002,45.0000002,1097.2885009765625
93.0000002,45.0000002,15782.076932144164
95.0000002,45.0000002,5656.277767944336
97.0000002,45.0000002,258.4125122070312
99.0000002,45.0000002,2187.591571044922
103.0000002,45.0000002,2101.174597167969
105.0000002,45.0000002,27359.89755859375
107.0000002,45.0000002,13831.676947021484
109.0000002,45.0000002,40658.75173950195
111.0000002,45.0000002,9047.018615722656
113.0000002,45.0000002,32947.94189453125
115.0000002,45.0000002,52467.43863525391
117.0000002,45.0000002,30166.180224609376
119.0000002,45.0000002,74854.93125
123.0000002,45.0000002,1224624.065625
125.0000002,45.0000002,8658386.01875
127.00000019999999,45.0000002,17252622.72792969
129.0000002,45.0000002,12067032.19375
131.0000002,45.0000002,9847404.738867188
133.0000002,45.0000002,1399567.4935058593
135.0000002,45.0000002,231131.73041992186
241.0000002,45.0000002,64588.63520812988
243.0000002,45.0000002,52682.96747283935
275.0000002,45.0000002,12138.55391845703
359.0000002,45.0000002,7305592.65
1,47.0000002,5836060.873437501
3.0000001999999997,47.0000002,2022661.2601562499
5.0000002,47.0000002,3030247.903125
7.000000200000001,47.0000002,10036171.03125
9.0000002,47.0000002,4123204.18515625
11.0000002,47.0000002,565230.23203125
13.0000002,47.0000002,355193.33125
15.000000199999999,47.0000002,5511375.53203125
17.0000002,47.0000002,8302235.203125
19.0000002,47.0000002,8587692.075
21.0000002,47.0000002,4418946.0578125
23.0000002,47.0000002,3778056.8539062496
25.0000002,47.0000002,2710668.20078125
27.0000002,47.0000002,3560603.4984375
29.0000002,47.0000002,3166884.421875
31.000000200000002,47.0000002,2335573.0749023436
33.0000002,47.0000002,1909959.74609375
35.0000002,47.0000002,1376800.670703125
59.0000002,47.0000002,16024.176074218749
61.0000002,47.0000002,73437.50499267578
63.0000002,47.0000002,111862.023828125
65.0000002,47.0000002,80030.27211914063
67.0000002,47.0000002,63014.26547851563
69.0000002,47.0000002,43242.890405273436
71.0000002,47.0000002,14374.855590820312
73.0000002,47.0000002,15678.415405273438
75.0000002,47.0000002,30832.3064453125
93.0000002,47.0000002,7368.535046386719
95.0000002,47.0000002,6053.222766113281
101.0000002,47.0000002,14495.0314453125
103.0000002,47.0000002,16349.284619140624
105.0000002,47.0000002,34746.48599853516
107.0000002,47.0000002,1547421.987915039
109.0000002,47.0000002,52872.73403320312
111.0000002,47.0000002,18052.974572753905
113.0000002,47.0000002,21560.26404418945
115.0000002,47.0000002,3533.775750732422
117.0000002,47.0000002,5272.996138000488
119.0000002,47.0000002,11360.145336914062
123.0000002,47.0000002,164119.909375
125.0000002,47.0000002,3894311.3359375
127.00000019999999,47.0000002,4370686.634375
129.0000002,47.0000002,2865798.3057617187
131.0000002,47.0000002,1076136.0796875001
133.0000002,47.0000002,260804.4478027344
135.0000002,47.0000002,32543.375634765627
137.0000002,47.0000002,2063.34990234375
241.0000002,47.0000002,80792.3542236328
243.0000002,47.0000002,656269.1869140625
275.0000002,47.0000002,42084.806733608246
277.0000002,47.0000002,87.71149597167968
355.0000002,47.0000002,559963.93125
357.0000002,47.0000002,3084454.3234375
359.0000002,47.0000002,4864041.2265625
1,49.0000002,25230996.9390625
3.0000001999999997,49.0000002,6722798.221875
5.0000002,49.0000002,4456866.1546875
7.000000200000001,49.0000002,8853411.1171875
9.0000002,49.0000002,6838537.45625
11.0000002,49.0000002,453961.2625
13.0000002,49.0000002,615649.1875
15.000000199999999,49.0000002,4484477.253125
17.0000002,49.0000002,4524983.990625
19.0000002,49.0000002,598735.2203125
21.0000002,49.0000002,1275240.353125
23.0000002,49.0000002,3183339.2078124997
25.0000002,49.0000002,6988600.3125
27.0000002,49.0000002,2899057.0828124997
29.0000002,49.0000002,468926.9828125
61.0000002,49.0000002,5224.087573242187
63.0000002,49.0000002,8117.9380859375
65.0000002,49.0000002,32057.11522216797
67.0000002,49.0000002,51517.68037109375
69.0000002,49.0000002,30436.439343261718
71.0000002,49.0000002,98104.9049194336
73.0000002,49.0000002,258166.17814941407
75.0000002,49.0000002,6830.51025390625
83.0000002,49.0000002,13704.516015625
85.0000002,49.0000002,5673.897998046876
87.0000002,49.0000002,8074.854809570313
89.0000002,49.0000002,29222.37985839844
91.0000002,49.0000002,75841.51115722656
93.0000002,49.0000002,48196.0569519043
95.0000002,49.0000002,55578.035736083984
97.0000002,49.0000002,20339.954968261718
99.0000002,49.0000002,195653.43649902343
101.0000002,49.0000002,120225.58706054687
103.0000002,49.0000002,257865.53608398436
105.0000002,49.0000002,316090.89218749997
107.0000002,49.0000002,506938.4021118164
109.0000002,49.0000002,55278.07144775391
111.0000002,49.0000002,101462.69517822265
113.0000002,49.0000002,57822.05435791016
115.0000002,49.0000002,10083.957598876954
117.0000002,49.0000002,246944.29794921874
121.0000002,49.0000002,21102.8599609375
123.0000002,49.0000002,611155.6083007812
125.0000002,49.0000002,2072712.204296875
127.00000019999999,49.0000002,396034.77087402344
129.0000002,49.0000002,96939.01984863282
155.0000002,49.0000002,499.3620040893554
239.0000002,49.0000002,123927.00897216797
241.0000002,49.0000002,221932.51740722658
243.0000002,49.0000002,83614.47540283203
245.0000002,49.0000002,3929.421533203125
249.0000002,49.0000002,16104.536614990235
251.0000002,49.0000002,7341.547286987305
265.0000002,49.0000002,15802.22766418457
267.0000002,49.0000002,45855.704866981505
269.0000002,49.0000002,1078.9248811244966
271.0000002,49.0000002,948.0711967468262
275.0000002,49.0000002,16.40980968475342
277.0000002,49.0000002,1872.681216430664
279.0000002,49.0000002,7020.339001655579
281.0000002,49.0000002,4152.775463867188
283.0000002,49.0000002,6.429672908782959
303.0000002,49.0000002,1597.8895977020263
355.0000002,49.0000002,1478348.4957031251
357.0000002,49.0000002,1100889.121875
359.0000002,49.0000002,1556558.328125
1,51.0000002,5986509.3984375
3.0000001999999997,51.0000002,3042857.425
5.0000002,51.0000002,4198901.309375
7.000000200000001,51.0000002,6057177.99375
9.0000002,51.0000002,6085371.540625
11.0000002,51.0000002,2620365.7125
13.0000002,51.0000002,3781345.2015625
15.000000199999999,51.0000002,2399388.809375
17.0000002,51.0000002,998011.328125
23.0000002,51.0000002,409668.025
25.0000002,51.0000002,862687.9890625
27.0000002,51.0000002,542423.246875
65.0000002,51.0000002,8069.273022460938
67.0000002,51.0000002,51961.25974121094
69.0000002,51.0000002,12783.228881835938
71.0000002,51.0000002,12487.61552734375
81.0000002,51.0000002,173941.069921875
83.0000002,51.0000002,296256.55703125
85.0000002,51.0000002,196434.02060546874
87.0000002,51.0000002,63003.63415527344
89.0000002,51.0000002,146541.625390625
91.0000002,51.0000002,312780.28854980465
93.0000002,51.0000002,296080.336819458
95.0000002,51.0000002,98647.71053466796
97.0000002,51.0000002,18090.964874267578
99.0000002,51.0000002,52983.69500732422
101.0000002,51.0000002,71683.7348876953
103.0000002,51.0000002,270625.29755859374
105.0000002,51.0000002,339599.2837402344
107.0000002,51.0000002,242953.03305664062
109.0000002,51.0000002,245469.58461914063
111.0000002,51.0000002,241867.14326171874
113.0000002,51.0000002,304389.92705078126
115.0000002,51.0000002,57598.00112304687
117.0000002,51.0000002,10641.896484375
125.0000002,51.0000002,3404.618310546875
127.00000019999999,51.0000002,796530.9387695312
129.0000002,51.0000002,95562.95025634766
131.0000002,51.0000002,714.575048828125
133.0000002,51.0000002,9622.684240722656
135.0000002,51.0000002,7421.880053710937
155.0000002,51.0000002,6228.0079849243175
157.0000002,51.0000002,7450.263565826416
237.0000002,51.0000002,9841.40672607422
239.0000002,51.0000002,269253.6595214844
241.0000002,51.0000002,272277.5863129616
243.0000002,51.0000002,32779.13426246643
245.0000002,51.0000002,19855.670754623414
249.0000002,51.0000002,1066.7942443847655
251.0000002,51.0000002,1323.902783203125
263.0000002,51.0000002,1363.279337501526
265.0000002,51.0000002,18462.068468895555
267.0000002,51.0000002,25837.54471344948
269.0000002,51.0000002,7042.565918803215
271.0000002,51.0000002,3103.7680050671097
277.0000002,51.0000002,240.37911289930344
279.0000002,51.0000002,11896.82163362503
281.0000002,51.0000002,11384.773475706577
283.0000002,51.0000002,4030.1915210604666
285.0000002,51.0000002,5.588804531097412
355.0000002,51.0000002,1990951.9890625
357.0000002,51.0000002,6070113.015625
359.0000002,51.0000002,11594098.6
1,53.0000002,2103377.08125
3.0000001999999997,53.0000002,1093380.675
5.0000002,53.0000002,4520088.927929687
7.000000200000001,53.0000002,4175805.621875
9.0000002,53.0000002,4014460.725
11.0000002,53.0000002,2431455.7375
13.0000002,53.0000002,3288744.4109375
15.000000199999999,53.0000002,1615543.03046875
17.0000002,53.0000002,1442893.8781249998
59.0000002,53.0000002,17480.083984375
61.0000002,53.0000002,114168.4591796875
63.0000002,53.0000002,290561.4893554688
81.0000002,53.0000002,72380.76171875
83.0000002,53.0000002,1002275.2734375
85.0000002,53.0000002,487523.15693359374
87.0000002,53.0000002,1042955.6747558593
89.0000002,53.0000002,108945.21672363281
91.0000002,53.0000002,68513.561328125
93.0000002,53.0000002,9131.445556640625
